-0.20036	-1.05166
-1.78188	1.28019
0.915226	-0.188105
-0.226981	-0.799552
-0.0722812	1.70521
-0.111437	-0.695304
-0.837562	1.06469
-0.546077	-1.26537
-0.345898	-0.662009
0.462703	0.194385
0.947517	0.62852
-0.871132	-0.185889
-0.981391	-0.116007
0.527231	-0.840281
0.744622	0.0692485
-1.44775	-0.747345
-1.1652	-2.48192
-0.887632	-1.14003
-0.449765	0.813259
1.23658	-0.490092
1.09252	0.995777
0.395384	-1.06184
-0.110592	1.1584
2.01874	1.22586
-0.0525671	-0.568011
1.75941	0.656628
-0.937305	-0.951929
0.311653	0.464847
3.23166	-0.477825
-3.01564	-0.64567
0.032883	0.480276
-0.334354	-2.2184
0.825293	0.495809
-0.946985	-0.425024
-0.211214	-1.17057
1.91142	0.0437776
0.860997	1.60751
-0.412857	0.988991
-0.325884	0.956434
-0.196208	0.195209
-1.01206	-0.328477
0.414956	-0.464132
0.209328	0.029881
-1.63285	3.40651
1.9526	0.21299
0.768422	-0.0454414
1.54824	-0.355077
0.144523	0.28664
1.40412	0.862783
-1.78076	0.377877
0.00067284	1.12745
-0.623053	-0.840796
-0.489804	2.50424
0.833647	-1.02684
-0.469709	0.558891
-1.59859	-1.51225
-0.580402	-0.998441
1.30341	0.797198
-1.02323	-0.0566189
-0.464369	-1.13041
-0.124913	1.50144
0.145651	-0.703273
-1.99435	1.53987
-0.197857	1.13157
-0.5005	-1.57378
-0.645295	2.36883
0.524035	2.3195
-0.814149	0.839673
0.592503	-0.417693
0.689167	0.369808
-1.51225	0.33788
0.241709	0.472106
0.306656	0.716751
0.655411	-1.39347
-0.570076	-1.04561
0.428767	2.29027
0.0303518	0.0719934
0.699881	1.11983
1.04289	-0.259232
1.35252	0.584306
0.384644	0.857898
-0.762981	-0.656793
-0.866565	2.78188
0.522983	-0.416661
0.552925	2.60712
-1.47434	0.340871
-0.685036	-1.25135
0.758615	-1.81647
1.14843	-0.827976
-1.23656	-0.405187
1.0871	1.32882
-0.890153	-0.0274528
0.222376	-1.46417
1.37219	-0.880196
2.13987	1.65237
-0.658328	0.494724
-0.0712569	0.12703
-0.558578	-1.29359
1.31332	-0.0312507
0.332462	-0.606962
-0.793944	-0.254517
0.555711	-0.432699
1.42787	-0.648803
1.68168	0.864829
-0.755985	1.18129
-0.943207	0.651076
-1.74521	1.32005
0.22127	-0.5709
-1.41897	-0.720246
1.25356	-0.838891
-0.302149	-0.795161
0.213714	-0.0449914
-0.569744	1.33682
-0.493501	-0.706791
0.142769	1.13932
-1.72039	-0.253528
0.171387	-1.02624
1.57006	-0.00799268
0.277641	0.279963
-1.08332	-0.286592
-0.733023	-2.29427
0.429264	-0.146235
1.01992	-1.33634
-0.12361	1.05059
-0.612007	0.0982422
0.470601	0.379043
-0.390929	0.0535167
0.648267	1.65066
-0.2774	-1.90566
2.00438	1.51087
-0.645994	1.24506
-0.0388595	-0.463462
1.56958	0.446193
0.227983	-0.565743
0.346604	-0.864866
-0.785813	-0.902832
-0.386393	1.26636
-0.442611	-0.362248
-1.10245	1.72882
-1.61321	-0.878927
1.44237	0.494633
1.22248	-0.139715
0.0471157	-0.613237
-0.515774	1.03804
1.04884	0.104194
-0.863337	0.302563
0.601864	0.205147
-0.423024	0.153974
0.670476	-0.374574
-0.163399	1.60899
-1.68222	-1.34839
0.122222	2.1647
-1.94084	0.172708
1.75797	0.639916
-0.195738	-1.40612
-1.0997	-1.35057
-0.612794	1.25546
-0.158314	0.389165
0.39995	-1.36203
-1.63385	-0.815385
0.1865	0.0753071
0.28043	0.402487
0.392191	1.29103
0.127698	0.493818
0.685305	-0.906779
0.661793	-0.892416
-0.317413	0.30585
-1.32259	1.49613
0.978193	-0.367783
-0.548293	-1.38609
0.842666	0.307763
-0.929253	0.29347
1.62729	-0.479258
-1.61874	0.388889
-0.217193	0.162669
-1.02744	-0.414944
1.48522	0.547089
-0.696478	-0.339199
-0.660989	1.61502
-0.440634	0.407529
-0.0351589	0.727107
-1.00246	-1.00713
-1.39259	2.71867
-0.790081	0.00263525
-0.550295	0.34268
1.04017	-0.420523
-0.986071	-0.129651
0.638832	-0.938858
0.490902	0.702923
0.19713	1.24944
-0.975525	1.46069
1.0088	0.0598587
-1.32002	-0.0034864
-0.988579	-1.53882
-0.187599	0.217096
1.37878	-0.199964
-0.196363	1.34399
-0.0572904	1.34962
-1.40122	-0.92713
0.0626949	-0.0697445
1.70515	-0.604954
-1.1031	0.199836
0.292664	0.821951
0.864497	-0.331213
-0.429585	-0.424938
2.11339	-1.55183
2.0931	-0.63606
-0.74099	0.811945
-0.232871	0.014368
-0.193258	1.95081
0.680358	0.305533
-0.900574	0.144248
0.913505	-1.33982
0.995312	-0.403516
-1.80344	0.139707
-0.997546	0.375804
-1.70177	-1.41913
1.46545	-1.06497
0.232239	1.9061
1.10718	1.62295
0.332444	0.0180102
1.12626	-2.29218
0.632065	-0.151564
-0.94556	0.558179
0.308618	1.47949
-0.283657	0.767423
1.54618	-0.804579
-1.21246	-1.20812
-1.28346	-0.101376
0.00583324	0.0211388
-0.982653	1.06439
-2.54608	1.12703
-0.829308	-0.352349
0.393148	-1.73536
1.07205	2.1174
-0.376534	-0.514739
1.12969	-0.0419717
1.52697	1.98607
-0.669656	-1.09417
-1.73382	1.10998
0.083146	1.58387
0.308242	0.516068
-1.76373	0.035598
0.125396	-0.0550456
-0.331249	0.441562
1.59513	0.0960675
0.276517	-1.04633
-0.287428	-0.891397
0.194065	-1.13696
1.45373	1.99321
-1.6016	0.803546
0.68375	0.788806
-0.108938	0.806692
-1.6661	1.63062
0.96722	-1.46588
0.163983	-0.386827
-2.76468	-0.0312494
0.00526323	3.62272
0.0685418	-0.633896
0.504059	0.0251048
-0.0855547	0.167265
0.268271	-0.41888
-1.21022	0.304716
-0.724843	0.131529
1.37351	0.233765
0.404494	1.02095
-0.77974	0.426547
1.07034	-1.09896
-0.589009	-0.476865
-0.771376	-0.777698
1.04903	0.239296
-1.21087	-0.275642
-1.52438	0.868421
-0.622759	-0.143648
1.23	-0.240037
-0.279543	0.787251
-0.518403	-0.210902
-0.179732	0.112574
-0.809979	-1.90379
-0.098064	1.57658
-1.09295	-0.0241293
1.14746	1.95789
0.0458509	-0.276553
-0.736754	-0.654004
-0.176361	0.721739
0.453242	-0.759747
-0.406575	-0.873315
0.292797	-0.347966
0.557219	0.838181
-0.106706	0.507786
1.24125	-0.478758
-1.03797	0.566191
-0.210244	-1.87538
-1.02785	-0.163743
-0.394963	-1.70837
0.475975	0.513415
0.0795795	0.835145
0.0940663	0.115466
-0.857556	1.44632
-1.10682	0.853043
0.724919	-0.00942564
1.42439	-0.491081
-1.45508	-1.09013
0.282954	-1.66298
0.0960543	0.337748
0.42326	-0.373599
-0.514519	-0.681317
-0.572956	-0.790886
0.405087	0.470664
0.573488	-1.86418
2.22633	-0.565794
0.59976	0.273475
0.106488	0.676978
0.347598	1.23399
1.32625	-0.287484
1.04357	2.35734
0.263524	-0.459336
-0.668141	-0.834427
0.96785	-0.387985
0.192447	0.52611
-0.402473	0.0530207
-0.137179	0.501012
-1.78939	1.58709
-1.2133	-0.0419373
0.626227	0.574259
-0.280778	0.291001
0.124823	1.07001
-0.164409	1.09229
-0.675009	-0.923317
1.37481	0.147706
0.582735	0.329347
-1.94795	-1.06315
-0.347373	0.617682
-0.467201	0.643032
-0.790386	-0.972959
-0.438067	0.255083
-1.12235	-1.09842
0.00253022	0.12519
-0.970323	-1.35993
-1.68433	-0.312846
2.0239	0.732687
0.474812	-0.671219
-0.277431	0.427447
-0.125866	-3.07246
-1.35624	-1.00954
-1.18884	-0.942801
0.62302	-0.154875
-0.677996	-0.482788
-2.04215	1.32718
-0.294133	-0.124251
-2.78871	0.128433
0.238443	0.43549
-0.392719	-0.961821
0.64918	0.639215
0.706213	1.27205
0.552029	0.451737
-2.36479	-0.840987
-2.12217	-0.152502
0.674772	0.36491
1.14698	-0.983843
1.16155	0.112883
-1.80565	2.06232
-1.09164	-2.32349
-0.0523015	0.426986
1.60647	-0.999463
0.658037	0.77611
0.329613	-0.792902
-1.16977	-0.148211
-0.221195	-1.41977
1.1446	-1.78677
-0.709391	2.34122
1.42832	1.33052
1.17724	-0.778993
-0.0511496	-2.91812
1.06806	-0.933554
-1.07627	-1.86249
0.173972	0.181212
1.30724	-1.26301
0.563791	-0.0212749
1.73028	-1.31253
0.264045	-0.0331065
-0.648213	1.6518
-1.03908	1.5682
-0.102529	0.362607
-0.530073	0.0894152
1.66958	-0.392218
0.358345	0.209985
-2.22708	-2.12941
-0.218519	-0.933819
1.33819	-0.193136
1.43657	0.027216
-0.53049	-0.000639722
-0.443167	-0.867762
1.38094	-0.550787
-1.87897	-0.298422
-1.05945	-0.533697
1.43071	-1.50257
-0.206547	0.662975
-0.305498	-1.30356
-0.131473	0.629434
-0.110768	-0.743363
1.75863	-0.487128
-0.623671	1.15696
0.094381	-0.277706
1.64318	-0.567558
-1.54647	-1.89823
-0.488981	0.256466
0.396083	0.222121
-0.204222	-0.024912
0.0317885	-0.299656
0.570008	-0.71374
-1.5367	-0.49507
0.304976	1.91583
2.208	-0.832874
-0.663793	0.264772
0.426118	0.426136
-0.406999	0.0738979
1.77549	-0.259867
-0.927154	-1.46958
0.748725	-1.14447
-1.07298	-0.411925
-2.64132	-0.999527
-1.01063	-1.00794
0.489822	0.26701
-1.03835	-1.63301
0.454787	1.11764
0.62793	1.51171
0.0293307	1.0305
-0.554015	-0.331259
-0.133755	0.182996
-0.972029	0.587895
0.748185	1.93987
-0.567935	-0.214422
-0.278658	-0.643304
1.1574	-0.397938
0.541347	-1.05636
0.980494	0.0650621
-1.41573	0.115058
1.28081	0.177093
0.278312	-1.48736
-2.23884	1.36658
0.427742	1.28461
-0.295683	-1.04292
0.828199	0.0643315
-0.639483	-0.701699
-0.125421	0.279365
0.627613	-1.0134
0.909894	-0.423655
-0.613347	-1.23931
-1.05758	-0.915793
0.670977	0.84006
0.395456	0.419985
0.604739	-1.24624
0.462928	-1.87044
0.526485	1.18395
-1.32945	-0.214832
-1.56449	-0.359925
0.246423	0.702475
0.334625	0.596688
-1.75659	-0.378971
-1.75797	-0.84668
0.586888	-0.842475
-1.1013	1.3389
0.0928892	-0.256028
-0.815621	0.648608
-0.660149	-1.04839
1.10896	-1.37652
-0.563591	-1.40007
-0.951547	0.627382
-1.32185	-0.197507
0.304308	0.0899891
0.510511	1.21767
0.144275	-0.972291
1.06723	-2.13521
-0.788686	-0.512859
-0.0257411	-0.596383
0.343722	1.29032
-1.16232	-0.572898
-0.655967	0.721267
-1.33904	-1.03231
0.22962	-0.750526
-0.418961	1.39785
2.73371	0.9927
-0.567494	0.959281
-1.92526	0.453985
1.12632	0.391952
0.619979	-0.40596
1.27331	0.815426
-1.58519	-1.55044
-0.497301	-0.486656
-0.131703	0.94624
-0.825439	0.792919
2.365	-0.664808
0.843601	0.26647
-0.695987	1.27818
0.448902	0.263129
0.852842	-0.480705
0.535488	-2.6445
-0.332356	0.37147
-1.73229	0.731413
1.14621	-0.178245
-1.09065	1.76202
-0.133784	-1.04994
-0.858021	-0.367179
-0.356612	0.537061
-1.25775	-0.573282
-2.28003	-0.805461
0.984798	0.677231
0.44657	-0.335976
0.362217	-0.618856
0.662633	-2.1399
-0.959297	1.26414
-0.164525	0.513071
-0.546104	-1.37561
-0.00630413	0.519544
-0.717908	0.0231943
-1.4116	-1.26007
0.707787	0.58971
-0.112352	1.49489
-0.430456	-1.29368
0.511982	-0.599113
0.191131	1.02039
0.199857	0.849024
0.434051	-0.214252
-1.64204	0.410865
-0.403327	0.660469
-0.652475	-1.38575
2.75106	-0.437926
0.676791	-1.31438
-0.246562	-0.317462
0.139794	-0.530613
-0.346214	0.961871
1.02135	-0.176044
0.0128376	-0.731438
0.923907	0.590045
1.32508	-2.08791
-0.0692423	-0.34654
-1.58214	1.69351
-0.600355	0.585897
1.8405	0.501863
0.913172	0.347803
1.34363	0.934124
0.348498	0.164495
-0.434839	-2.08209
-0.0815586	-0.944776
1.2072	-0.203055
-0.807873	-0.00962351
1.03937	-0.455407
-0.525252	-1.43096
-0.440978	-1.69553
0.812667	0.966641
-0.155261	-1.96739
-0.3666	-0.30343
0.717873	-2.8578
-1.55208	1.07383
0.504546	-0.991818
0.545237	2.18957
0.253755	0.772243
2.22744	-0.0959176
0.713975	1.45079
-0.102993	0.562191
-0.0737453	1.74054
-0.58767	0.280344
-0.0175963	0.512416
1.86581	-1.7949
0.154038	-0.100999
-1.43344	-0.130716
0.362755	-0.366548
0.0199963	-1.47546
0.444993	0.375209
-2.3461	0.0755301
-1.15791	-1.05254
1.15638	-1.43462
1.94561	-0.154573
-0.0617136	-0.596549
-0.138331	-0.076695
-0.760017	1.74762
0.442525	-1.59148
0.310764	0.0558962
1.46603	-1.60884
1.72156	0.147404
1.08566	-0.568488
-1.56775	0.85743
-0.353599	-0.503657
-1.6481	0.414993
-1.17947	2.19971
-0.739398	-2.29819
-0.673855	-1.08663
0.114828	-1.44255
-0.986981	0.630208
1.18297	-2.79942
-0.52462	-0.0285962
0.39637	-0.749319
1.37714	-1.40572
-0.969955	1.32698
0.0726738	-0.948681
-1.51292	-0.154789
1.82938	-1.4728
-1.24711	0.135337
1.85617	1.51754
-0.387126	1.00027
0.109748	-0.0806301
-0.952409	0.859397
-0.511443	-0.231558
0.686526	2.66319
-0.136785	-0.169731
0.559595	-0.116436
1.02427	1.45544
-0.218402	0.0671311
-1.05445	-1.46192
0.10835	-1.02604
0.406127	0.707347
0.284969	0.201926
0.250821	1.29477
-0.709221	-0.542088
-2.18203	-0.337824
0.105588	-1.0444
0.501331	-0.267996
1.15412	-0.113402
-0.183388	0.631152
-2.30062	0.487704
0.214832	1.04524
0.819021	0.503698
0.164868	1.23578
-1.63247	1.25151
-0.329594	0.496375
-0.312867	1.15334
-0.937226	0.333311
-1.34043	-0.625685
0.607006	-0.111122
1.1691	-0.0456461
1.44831	0.868999
0.109929	-0.0611271
1.8193	-1.17027
-0.675474	0.01099
2.10727	1.48897
0.550612	0.674809
-0.57857	0.430056
-0.551582	-1.29188
0.0494812	-0.409839
-0.487941	-0.0202462
0.0638231	1.78953
-1.09732	-1.06673
0.244246	0.606107
-0.362519	0.466692
-0.615372	0.692458
-0.611328	-0.909906
1.01473	0.825845
-0.183163	0.0476168
-2.48559	0.334328
0.231274	1.29054
0.835163	-0.451678
0.683756	-0.549481
-1.10165	-0.715579
0.893185	-0.311953
-0.590346	-0.926579
-2.13453	0.362617
-0.00530892	0.449171
-0.895746	-0.600453
-0.580515	2.37038
-1.17234	-0.864537
-0.228927	0.735966
0.805462	0.628816
0.636145	-1.12259
-0.767422	0.394252
-1.42795	-0.198182
0.822231	-0.703188
1.73645	0.0993951
0.105533	-1.35106
-0.98381	1.22494
0.181986	-0.044794
0.560738	0.909258
0.910385	-0.489728
-1.18132	-0.231325
1.13179	-1.46204
-1.07613	0.243838
-1.67111	0.287797
-0.303179	-1.27877
0.609738	1.09688
0.833442	1.05205
0.912543	-1.16466
0.103857	1.64557
0.588125	0.476437
-2.00217	-0.289169
1.21009	-1.66881
-1.60238	-0.876962
1.31854	-0.984417
0.0436012	1.84955
0.967665	1.43702
-0.073904	0.125284
-1.47588	-1.01698
-0.369471	0.0789429
-0.581976	-0.238457
-0.975335	-1.29456
-0.28264	-1.74562
-0.597192	1.1745
-1.24084	0.352674
-0.573639	1.15434
0.756262	-1.7812
-1.35522	0.58585
-0.0250988	-0.170604
-1.38302	0.217298
0.065336	-1.5975
-2.07086	0.759309
-1.73721	0.0166972
0.394047	-0.20798
-0.875363	-0.468752
0.284526	0.470118
-1.65716	-0.762749
0.575041	-0.602559
-0.531609	-0.392518
0.240038	-0.245111
0.0456367	-0.660353
-0.945326	-0.903963
0.328702	0.0909637
0.122218	1.70938
1.42597	0.684834
-1.47768	1.15509
-1.75378	0.755241
-0.147054	-2.32531
-1.09125	-0.991198
0.649431	0.116496
0.617955	0.208806
-0.714216	1.1949
0.681054	0.00960995
1.1647	-0.702486
-1.44302	1.00509
-0.318907	-0.506873
0.809822	-0.0832521
-0.0159992	-0.231941
-1.45651	2.34159
0.295086	-0.983657
-0.233762	-0.607246
0.0405814	0.519162
2.70882	0.5037
1.33923	0.535602
-0.274501	-0.332616
0.84043	-1.28426
-0.118967	0.614655
-0.312247	0.752961
-0.537163	0.473608
1.32988	-1.15557
1.25376	0.103781
3.24214	-1.00141
0.728757	-1.3491
0.598699	0.0890649
-0.901795	-1.61714
-0.836569	-0.440974
