558	118
559	117
560	117
561	117
562	117
563	117
564	117
565	116
566	116
567	116
568	115
569	113
570	113
571	112
572	111
573	111
574	110
575	110
576	110
577	109
578	108
579	107
580	107
581	107
582	107
583	107
584	106
585	106
586	105
587	105
588	105
589	105
590	104
591	104
592	104
593	104
594	104
595	104
596	104
597	104
598	103
599	103
600	102
601	102
602	102
603	102
604	101
605	100
606	100
607	100
608	100
609	99
610	99
611	99
612	99
613	98
614	98
615	96
616	96
617	96
618	95
619	95
620	95
621	94
622	94
623	94
624	94
625	94
626	92
627	91
628	89
629	89
630	89
631	89
632	89
633	89
634	89
635	89
636	89
637	89
638	89
639	89
640	88
641	88
642	88
643	88
644	88
645	88
646	87
647	87
648	87
649	87
650	86
651	86
652	86
653	85
654	85
655	85
656	85
657	85
658	85
659	85
660	84
661	84
662	84
663	84
664	84
665	84
666	84
667	84
668	84
669	84
670	84
671	84
672	83
673	82
674	82
675	81
676	81
677	81
678	81
679	81
680	81
681	81
682	81
683	81
684	80
685	80
686	80
687	80
688	79
689	77
690	77
691	77
692	76
693	76
694	76
695	74
696	74
697	74
698	73
699	73
700	73
701	73
702	73
703	72
704	71
705	70
706	70
707	70
708	69
709	69
710	68
711	68
712	68
713	68
714	68
715	68
716	68
717	68
718	68
719	68
720	68
721	67
722	67
723	66
724	65
725	65
726	65
727	65
728	65
729	65
730	65
731	64
732	63
733	63
734	63
735	62
736	62
737	61
738	61
739	61
740	61
741	60
742	60
743	59
744	59
745	59
746	59
747	59
748	59
749	59
750	59
751	59
752	59
753	59
754	59
755	59
756	59
757	58
758	58
759	58
760	58
761	57
762	57
763	57
764	57
765	57
766	57
767	57
768	56
769	56
770	56
771	55
772	54
773	54
774	53
775	53
776	53
777	53
778	53
779	53
780	51
781	50
782	50
783	50
784	50
785	50
786	50
787	50
788	50
789	50
790	50
791	50
792	50
793	50
794	50
795	49
796	49
797	49
798	49
799	48
800	48
801	47
802	46
803	46
804	46
805	46
806	46
807	46
808	46
809	46
810	46
811	46
812	46
813	46
814	46
815	46
816	46
817	45
818	44
819	43
820	43
821	43
822	43
823	43
824	43
825	43
826	43
827	43
828	43
829	43
830	43
831	43
832	42
833	42
834	42
835	42
836	42
837	42
838	42
839	41
840	41
841	41
842	41
843	41
844	41
845	41
846	40
847	40
848	40
849	39
850	39
851	39
852	39
853	38
854	38
855	38
856	38
857	38
858	38
859	38
860	38
861	38
862	38
863	38
864	38
865	38
866	38
867	37
868	37
869	36
870	36
871	35
872	35
873	35
874	35
875	35
876	35
877	35
878	35
879	35
880	35
881	35
882	35
883	35
884	35
885	35
886	35
887	35
888	35
889	35
890	35
891	35
892	35
893	35
894	35
895	35
896	35
897	35
898	35
899	35
900	35
901	34
902	34
903	34
904	34
905	34
906	34
907	34
908	34
909	34
910	34
911	34
912	34
913	34
914	34
915	34
916	33
917	33
918	33
919	33
920	33
921	32
922	32
923	32
924	32
925	31
926	31
927	31
928	31
929	31
930	29
931	29
932	29
933	29
934	29
935	29
936	29
937	29
938	29
939	29
940	29
941	29
942	29
943	29
944	29
945	29
946	29
947	29
948	29
949	29
950	29
951	29
952	28
953	28
954	28
955	28
956	26
957	26
958	26
959	26
960	26
961	26
962	26
963	26
964	26
965	26
966	26
967	26
968	26
969	26
970	26
971	26
972	26
973	26
974	26
975	26
976	26
977	26
978	26
979	26
980	26
981	26
982	26
983	26
984	26
985	25
986	25
987	25
988	25
989	25
990	24
991	24
992	24
993	23
994	23
995	23
996	23
997	23
998	23
999	23
